Kingdom	Phylum	Class	Order	Family	Genus	Case MRA	Control MRA	MRAR	KW TSS	KW CLR	KW rCLR	t-test TSS	t-test CLR	t-test rCLR	GLM TSS	GLM CLR	GLM rCLR	ANCOM	ANCOM-BC	ALDEx2 t-test	ALDEx2 Wilcoxon	baySeq	DESeq2	edgeR RLE	edgeR TMM	fitFeatureModel	fitZIG	GLM NBZI	limma-voom	SAMseq	LEfSe	N methods detected by
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter	1.72316582782954e-06	0	Inf	0.611467430107755	0.0430583435912642	0.972947321317614	0.505212563927234	0.416016273766498	0.829345656008947	0.616729879083218	0.450505189527437	0.867688917826486	1	0.992068969596179	0.818622397905413	0.814609367432071	0.00342757862528008	1	0.948136069374861	0.213597282320087	0.684851133893554	0.0611848423786726	1	0.912823622517516	0.33745	1	2
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	0.00152469680108709	0.00100697644054433	1.51413353847972	0.87574362139879	0.0501152254985389	0.972653797666998	0.554979098151444	0.859941179874785	0.998525208796323	0.616729879083218	0.879485962362407	0.998652189190628	1	0.959528561682174	0.856910042708212	0.837088363061081	0.190563032327132	0.373260712662746	0.855239608183785	0.883360014597906	0.692384618941543	2.30209748016481e-22	0.999998206634574	0.460464079209092	0.3118	1	1
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	0.000100172372768365	4.11875185343833e-05	2.43210507291768	0.611467430107755	0.047163763238213	0.0245630923063808	0.594929522238295	0.990919088491873	0.0730949399103596	0.635038055919798	0.993435069390443	0.113318452610395	1	0.982577215148946	0.83085553108015	0.820225237336807	1.30110622340366e-10	1	0.136873740255854	0.708789493342312	0.709232448517561	0.0161448327937537	0.999998206634574	0.885034932352891	0.3118	1	4
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Thermomonas	3.63711916520841e-06	0	Inf	0.611467430107755	0.0430583435912642	0.480085125330748	0.505212563927234	0.482598965751729	0.426564610811814	0.616729879083218	0.529945113048164	0.503432860281853	1	0.997282560574023	0.815262187083373	0.809567828436662	1.15351636171008e-08	1	0.922220968177055	0.0845091701188412	0.684851133893554	0.0599515281729546	0.999998206634574	0.902608940471428	0.29186	1	2
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	NA	0.000202850797295206	0	Inf	0.479786239819206	0.0719039636990577	0.00253146189303243	0.496924391290445	0.779291273803752	0.318978325881412	0.565615252677124	0.829968574410231	0.428471553636988	1	0.705283410708334	0.812650733047103	0.808901584193388	0	1	3.90699160474742e-16	2.5334046466661e-06	0.629786539528392	0.00104203572362168	0.999998206634574	0.555401307667728	0.30949	1	5
NA	NA	NA	NA	NA	NA	0.00021507644889464	0.000438844408108083	0.490097275756259	0.739029515139189	0.0430583435912642	0.472160116665144	0.52511801831664	0.498780073782881	0.75651252848224	0.616729879083218	0.495678179940672	0.752691547954179	1	0.783680169774958	0.800757894570816	0.79454975967787	0.00103317429485496	1	0.000325447198507472	0.544495432741122	0.684851133893554	0.458811978700568	0.999998206634574	0.912823622517516	0.29186	1	3
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	2.57615479151342e-05	0	Inf	0.39992135070683	0.0506780830957236	0.693675328630039	0.269472211211187	0.736156262542238	0.355111293753669	0.487223409179205	0.791528259051921	0.421832319874019	1	0.650372091427982	0.808313538065376	0.80719653171127	0	1	0.107517698438	9.61134330962371e-05	0.441663725269795	5.60223870923076e-09	0.999998206634574	0.34253484393628	0.30949	1	3
Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	3.18247926955736e-05	0	Inf	0.611467430107755	0.0430583435912642	0.480085125330748	0.505212563927234	0.779291273803752	0.426564610811814	0.616729879083218	0.827012522567189	0.503432860281853	1	0.982577215148946	0.808828232659676	0.802804235913066	0	1	0.0499157742258574	7.99548400551659e-05	0.684851133893554	0.0585600226563347	0.999998206634574	0.842924219539289	0.3118	1	4
Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	NA	0	6.92075732858767e-06	0	0.547516407185419	0.0430583435912642	0.932870584320206	0.505212563927234	0.219182565923748	0.521492885798478	0.560938136818424	0.123888394986827	0.437716566955182	1	0.705283410708334	0.805459434589853	0.797173495107309	0	1	0.585680148303059	0.00584187607839358	0.629786539528392	0.153905222026039	1	0.912823622517516	0.30949	1	3
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	0.000455314183836523	0.000576354559407956	0.789989731848797	0.995957353009963	0.0808263930472331	0.0519713400644988	0.941816717833404	0.961974477905134	0.30537871729957	0.936870712857447	0.965313746797407	0.280939799700387	1	0.98987607092197	0.856053613597698	0.839023978730395	0.0555507891978882	0.82173673741071	0.883314625095018	0.297879490034431	0.929685608813735	1.90828759927478e-11	0.999998206634574	0.842924219539289	1	1	1
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_Ga6A1_group	0	2.212279975743e-05	0	0.547516407185419	0.0430583435912642	0.0830804936218472	0.505212563927234	0.239180520884745	0.212170759290489	0.560938136818424	0.133507794458049	0.153008686484098	1	0.705283410708334	0.794219665861147	0.794622338081385	0	1	0.116252548144214	4.30116867057727e-06	0.629786539528392	0.156778093449658	1	0.801356379283431	0.3118	1	3
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_UCG-003	1.58649295156437e-05	0	Inf	0.611467430107755	0.0430583435912642	0.0115303684521454	0.505212563927234	0.736156262542238	0.355111293753669	0.616729879083218	0.791528259051921	0.452168532709226	1	0.982577215148946	0.812469376354047	0.804620345456454	0	1	0.129141207470236	0.00260417651176945	0.692384618941543	0.0133844172753487	0.999998206634574	0.912823622517516	0.3118	1	5
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Paraprevotella	0.00236243618198151	0.00263111599108145	0.897883707897838	0.765403570198853	0.378277511016061	0.000172509445806921	0.989686959003604	0.961974477905134	0.00477352757126153	0.99083977855873	0.965313746797407	0.00647968559149342	1	0.997282560574023	0.90900570303851	0.880213217440262	0.214386526251456	0.758206243876105	0.942729424104329	0.674802056407713	0.629786539528392	0.359693173107243	0.874033899208675	0.912823622517516	1	1	3
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	Coprobacter	0.000261759409751694	0.000509851865927897	0.513402867076516	0.666679198026749	0.0430583435912642	0.770257368472392	0.539816375689292	0.460636985487743	0.998525208796323	0.616729879083218	0.439488813178318	0.998652189190628	1	0.712603543332188	0.772549524778559	0.788586750721489	0.0165851432703647	0.626489297690556	0.00312298245515275	0.207618673450873	0.640982803197489	0.000349826893568532	0.27196782673112	0.98469234218743	0.2806	1	4
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	NA	0.000138527820566164	5.87531663096842e-05	2.35779327765915	0.547010983814604	0.140720457872143	0.0239270576676077	0.408795500783797	0.587252388073224	0.378865670386221	0.521794701694189	0.642089382013114	0.409252228635999	1	0.703112523503983	0.812070993632546	0.815848716569189	1.36490373841077e-08	1	0.00447403051492011	0.162309887366268	0.629786539528392	2.37678630913022e-16	0.999998206634574	0.27435808249148	1	1	4
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_UCG-001	8.7760176011809e-06	0.000208629086054204	0.0420651682234797	0.547010983814604	0.0430583435912642	0.00432528995277695	0.505212563927234	0.239180520884745	0.0895468890613855	0.489915438404933	0.131968644609137	0.0467965486120682	1	0.551633885203909	0.765407737484661	0.777849585252762	0	1	9.72025461716398e-11	4.35785527095938e-05	0.497222366787949	0.0802792183545122	0.038918854684017	0.397824818014005	0.30949	1	7
Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	NA	0	5.92010229936773e-06	0	0.547516407185419	0.0430583435912642	0.7956686180935	0.505212563927234	0.194496600664149	0.512124094345878	0.560938136818424	0.123888394986827	0.433032404068999	1	0.723232092906312	0.808274603423285	0.801939851832286	0.00520995505887997	1	0.948136069374861	0.155474985544336	0.629786539528392	0.166187130804498	0.999998206634574	0.902608940471428	0.30949	1	2
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	0.000200876597922837	0.001873186693148	0.107237895004075	0.902442019189351	0.0455367655186892	0.00691011365370144	0.505265269819179	0.494273351962014	0.0673319612034039	0.614683809017221	0.468784318731136	0.0466966626051481	1	0.742710916220687	0.803322250813266	0.812716183857545	4.18548322230728e-05	0.373260712662746	5.31219023300285e-24	0.00479286442714028	0.362990154073423	0.00126111225020266	0.00699564119980803	0.424949073128134	0.33745	1	8
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_2	0.00138810665953342	0.00091968260142073	1.50933230376335	0.611467430107755	0.167595586275133	0.00877754324540273	0.967167340402619	0.780212378138272	0.104766466522433	0.965045379064701	0.804003070850989	0.153008686484098	1	0.851953565774749	0.839841783405599	0.818458573068781	0.188693223393669	0.337974000695181	0.000826414782056931	0.845580261266884	0.941691373177135	0.195256241571706	0.999998206634574	0.892441750273192	1	1	2
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_NK3B31_group	0.00123530493399872	0.0015650119503513	0.789326198896711	0.801161065725059	0.0501152254985389	0.134235720645285	0.508149611610412	0.647083858016133	0.457586383248164	0.616729879083218	0.666455287073363	0.457683971072011	1	0.902877013231233	0.818229890115275	0.803489614868655	0.219727907985337	1	0.788474703441481	0.590500638812057	0.748842414804335	0.130637533159536	0.999998206634574	0.842924219539289	1	1	0
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	0.00383867044246956	0.00150185385106591	2.55595472205577	0.0235989002171402	0.0430583435912642	0.488812532835722	0.0516651026965933	0.0150413532858613	0.355111293753669	0.0631140498344094	0.0271497358394066	0.392917340975448	0	0.00812529515729106	0.159143004238563	0.144886160178958	0.0802515737880131	0.0909733367279624	2.79496802861528e-05	0.0212051703989855	0.273751415956423	0.000199563048355199	0.336063874987415	0.0215301163666981	0	0.023598900217135	12
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_9	0.0105616356032611	0.0154649506665533	0.682940141936773	0.921536001233923	0.173245405062514	0.0997888442341096	0.547455888228617	0.760555037563805	0.0895468890613855	0.616729879083218	0.77337047204852	0.113792280068456	1	0.965239417909046	0.892265733119335	0.869087863890553	0.216174124253936	0.421827125637059	0.35588684906396	0.460782306263793	0.441663725269795	0.0482609241127723	0.83640266485293	0.296607672752293	1	1	1
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_7	0.00102901745121613	0.00293079009318919	0.351105817372403	0.655942586636155	0.479260046522977	0.0450489738885228	0.990832013719392	0.859941179874785	0.56016831399355	0.991798415165444	0.866480415115199	0.554565622344214	1	0.965239417909046	0.873038126916639	0.850712857714536	0.0235969862674502	0.957646836315749	0.000826414782056931	0.0602362865491446	0.944907650170453	0.69638946358753	0.107822178145099	0.912823622517516	0.34	1	3
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_6	0.00197207233091187	0.000482364115056463	4.08834792920082	0.341454118221772	0.590327274997129	0.588558604325215	0.226930401550101	0.218925920190621	0.466452811447668	0.295667255118411	0.199217638987824	0.486116585008898	1	0.17135637149587	0.585182923049085	0.627110983021194	0.00893116513432363	0.0893578739256484	2.25334291525306e-09	0.000120395872133951	0.487486425505928	0.00760676148437421	0.0347859508457562	0.0690008246129591	0.13843	1	5
Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Puniceicoccaceae	NA	4.10639392910722e-06	0	Inf	0.611467430107755	0.0430583435912642	0.00127143337726751	0.505212563927234	0.498780073782881	0.0994083775526127	0.616729879083218	0.543890925508484	0.18756347718481	1	0.997282560574023	0.811003651006475	0.804599214178871	6.19331962440633e-11	1	0.912612566215717	0.0560840388121766	0.684851133893554	0.0585600226563347	0.999998206634574	0.902608940471428	0.3118	1	3
Bacteria	Verrucomicrobia	Verrucomicrobiae	NA	NA	NA	0	1.82636392858187e-06	0	0.547516407185419	0.0430583435912642	0.234862301954336	0.505212563927234	0.190542770514424	0.206676439011742	0.560938136818424	0.123888394986827	0.169636060443113	1	0.725464357351584	0.80632510420345	0.800024178302498	0.00977940530807382	1	0.968761720736869	0.266625213357625	0.629786539528392	0.186455808010117	0.999998206634574	0.912823622517516	0.30949	1	2
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	0.00343539203733897	0.000818172209195148	4.19886180284519	0.0059110906495693	0.0430583435912642	0.696631197323979	0.00473923801080172	0.00341538286956254	0.998525208796323	0.0116369581026465	0.00776034377455803	0.998652189190628	0	0.00139659158865636	0.0925152812097717	0.0785947771125893	0.000472753654394004	0.00032321189913704	4.52974878873706e-09	0.000414059962455174	0.210693602831537	0.000869052244425009	0.00509617082817738	0.00287251553528514	0	0.0059110906495635	17
Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NA	1.37853266226363e-06	0	Inf	0.611467430107755	0.0430583435912642	0.972947321317614	0.505212563927234	0.39668248238859	0.829345656008947	0.616729879083218	0.423920958983374	0.867688917826486	1	0.982577215148946	0.80532685901217	0.806299843040949	0.0131520815306059	1	0.959827675903957	0.351614613982039	0.684851133893554	0.0629990926318035	0.999998206634574	0.912823622517516	0.3118	1	2
Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	0.00221071174151833	1.39889161605574e-05	158.03309678498	0.611467430107755	0.0501152254985389	0.870391098133256	0.28158089248031	0.39668248238859	0.378865670386221	0.487223409179205	0.495678179940672	0.427212899249593	1	0.439880774990124	0.799554028349161	0.817454982542991	0	1	4.75554034146586e-34	2.5334046466661e-06	0.2076167560755	2.20060183361475e-41	0.000103515656758677	0.068650034096161	1	1	5
Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	NA	0.000122519299031882	0	Inf	0.547010983814604	0.0509406386479636	0.0220594018448771	0.448629358858251	0.859941179874785	0.430523339451483	0.560938136818424	0.890549839286505	0.520626101044279	1	0.725464357351584	0.812867656937507	0.811920418012276	0	1	9.24366284602239e-10	2.5334046466661e-06	0.629786539528392	0.00239188214055025	0.999998206634574	0.496372926849442	1	1	5
Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Nubsella	1.3340617445874e-05	3.69162203160029e-05	0.361375496507451	0.892492163245849	0.0430583435912642	0.012681687134175	0.979354771360264	0.514004815142665	0.122966357839624	0.977241361908909	0.495678179940672	0.181378294271158	1	0.935593009017937	0.812664460872143	0.802471978339435	5.82412078491885e-17	1	0.000195279107071401	0.0161293310182061	0.929685608813735	0.775975379746263	0.0947869260261605	0.914821939294379	0.33745	1	5
Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	0.000108745837401172	0	Inf	0.567117914365927	0.0458707355020054	1	0.505212563927234	0.895804267818182	0.829345656008947	0.60259382746347	0.912861016973839	0.867688917826486	1	0.768348342147063	0.828613590694252	0.821249624314178	0	1	8.40149966268503e-09	3.54968434503535e-06	0.640982803197489	0.00558483101105967	0.999998206634574	0.633319260934212	0.30949	1	5
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	0.214817121605131	0.247898527608339	0.866552632150064	0.139079876425398	0.0430583435912642	0.117983801064209	0.249903247828949	0.297943870620946	0.410590773724214	0.255906626431558	0.282770236828055	0.417717491679788	1	0.551633885203909	0.417710104660668	0.196846164498732	0.181151516565557	0.0200484688375098	0.426766236184208	0.232327802743147	0.929685608813735	0.0821191678008784	0.186802681510847	0.50201787747091	0	1	3
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Proteiniphilum	3.19386194486117e-06	0	Inf	0.611467430107755	0.0430583435912642	0.00127143337726751	0.505212563927234	0.476773423621403	0.0994083775526127	0.616729879083218	0.522352476216871	0.18756347718481	1	0.997282560574023	0.805073007782999	0.803824741879529	8.86290906256e-07	1	0.926986838890354	0.104083709833651	0.684851133893554	0.0586005903275783	0.999998206634574	0.907747139167172	0.30949	1	3
Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	0.00043711813283543	0.0003024158142922	1.44542088137322	0.611467430107755	0.0444363456557458	0.0369450084802387	0.615015264529148	0.986268033410814	0.146207524232798	0.634238371676907	0.987240122355482	0.192550607518152	1	0.982577215148946	0.840569247863458	0.822897547900275	0.00254320805778179	1	0.637151123961084	0.943447824273738	0.946185920706523	0.000222390815756757	0.999998206634574	0.765790316075032	1	1	4
Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	0.000548936290576978	0.000190162988396273	2.88666209553392	0.479786239819206	0.991085763580937	0.189562839013963	0.424915250627337	0.331796641316863	0.117474801977828	0.52163633066901	0.375006482358265	0.169636060443113	1	0.380438511910765	0.710851878478148	0.720668100247466	0.0385442517079756	0.266942719787957	7.18110127519393e-06	0.0489033861394882	0.456492030972685	3.04164679228552e-08	0.0135635328819073	0.274117427297743	0.34	1	5
Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Dysgonomonas	0.000295145576388221	0	Inf	0.547010983814604	0.0430583435912642	0.320825090746351	0.408795500783797	0.697396668193836	0.901244331796435	0.560938136818424	0.771447807012058	0.920607144291585	1	0.705283410708334	0.825080969024504	0.818413591752224	0	1	7.08028071428107e-19	2.5334046466661e-06	0.629786539528392	0.000363114534847831	0.999998206634574	0.583577246329229	0.3118	1	5
